image_file_path,class_name,polygons
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000010/BM276:MV-00004:zedx:20250516-000010_131.jpg,auger_danger_zone,"[[[1226, 361], [914, 539], [451, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000010/BM276:MV-00004:zedx:20250516-000010_132.jpg,auger_danger_zone,"[[[1226, 358], [917, 541], [453, 1199], [1173, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000010/BM276:MV-00004:zedx:20250516-000010_21.jpg,auger_danger_zone,"[[[1225, 359], [1007, 537], [609, 1199], [1174, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000010/BM276:MV-00004:zedx:20250516-000010_24.jpg,auger_danger_zone,"[[[1227, 356], [1007, 538], [609, 1199], [1176, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000010/BM276:MV-00004:zedx:20250516-000010_44.jpg,auger_danger_zone,"[[[1227, 357], [1007, 538], [611, 1199], [1178, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000010/BM276:MV-00004:zedx:20250516-000010_45.jpg,auger_danger_zone,"[[[1226, 357], [1007, 538], [609, 1199], [1176, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000010/BM276:MV-00004:zedx:20250516-000010_60.jpg,auger_danger_zone,"[[[1224, 359], [1007, 538], [606, 1199], [1173, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000010/BM276:MV-00004:zedx:20250516-000010_65.jpg,auger_danger_zone,"[[[1226, 357], [1007, 538], [605, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000010/BM276:MV-00004:zedx:20250516-000010_66.jpg,auger_danger_zone,"[[[1225, 374], [1008, 525], [649, 1199], [1174, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000010/BM276:MV-00004:zedx:20250516-000010_68.jpg,auger_danger_zone,"[[[1225, 365], [1007, 547], [607, 1199], [1174, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000010/BM276:MV-00004:zedx:20250516-000010_70.jpg,auger_danger_zone,"[[[1222, 366], [1007, 541], [615, 1199], [1174, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000010/BM276:MV-00004:zedx:20250516-000010_71.jpg,auger_danger_zone,"[[[1225, 372], [1008, 525], [646, 1199], [1176, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000010/BM276:MV-00004:zedx:20250516-000010_81.jpg,auger_danger_zone,"[[[1225, 365], [1007, 514], [640, 1199], [1175, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000010/BM276:MV-00004:zedx:20250516-000010_83.jpg,auger_danger_zone,"[[[1227, 367], [990, 509], [620, 1199], [1177, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000010/BM276:MV-00004:zedx:20250516-000010_91.jpg,auger_danger_zone,"[[[1228, 354], [967, 511], [563, 1199], [1174, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000010/BM276:MV-00004:zedx:20250516-000010_94.jpg,auger_danger_zone,"[[[1228, 356], [967, 513], [565, 1199], [1176, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000010/BM276:MV-00004:zedx:20250516-000010_95.jpg,auger_danger_zone,"[[[1227, 354], [967, 511], [564, 1199], [1175, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000010/BM276:MV-00004:zedx:20250516-000010_96.jpg,auger_danger_zone,"[[[1228, 354], [967, 511], [564, 1199], [1175, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000028/BM276:MV-00004:zedx:20250516-000028_0.jpg,auger_danger_zone,"[[[1227, 361], [917, 540], [457, 1199], [1175, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000028/BM276:MV-00004:zedx:20250516-000028_100.jpg,auger_danger_zone,"[[[1226, 361], [917, 540], [459, 1199], [1177, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000028/BM276:MV-00004:zedx:20250516-000028_119.jpg,auger_danger_zone,"[[[1226, 358], [916, 540], [451, 1199], [1174, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000028/BM276:MV-00004:zedx:20250516-000028_13.jpg,auger_danger_zone,"[[[1227, 361], [917, 540], [456, 1199], [1174, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000028/BM276:MV-00004:zedx:20250516-000028_22.jpg,auger_danger_zone,"[[[1226, 361], [917, 540], [457, 1199], [1175, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000028/BM276:MV-00004:zedx:20250516-000028_28.jpg,auger_danger_zone,"[[[1226, 361], [917, 540], [458, 1199], [1176, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000028/BM276:MV-00004:zedx:20250516-000028_35.jpg,auger_danger_zone,"[[[1227, 362], [917, 538], [457, 1199], [1174, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000028/BM276:MV-00004:zedx:20250516-000028_36.jpg,auger_danger_zone,"[[[1227, 362], [917, 538], [456, 1199], [1173, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000028/BM276:MV-00004:zedx:20250516-000028_44.jpg,auger_danger_zone,"[[[1228, 360], [917, 540], [457, 1199], [1175, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000028/BM276:MV-00004:zedx:20250516-000028_45.jpg,auger_danger_zone,"[[[1226, 361], [917, 540], [457, 1199], [1175, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000028/BM276:MV-00004:zedx:20250516-000028_48.jpg,auger_danger_zone,"[[[1226, 363], [917, 538], [460, 1199], [1177, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000028/BM276:MV-00004:zedx:20250516-000028_53.jpg,auger_danger_zone,"[[[1227, 361], [917, 540], [456, 1199], [1174, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000028/BM276:MV-00004:zedx:20250516-000028_66.jpg,auger_danger_zone,"[[[1227, 361], [917, 540], [457, 1199], [1175, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000028/BM276:MV-00004:zedx:20250516-000028_70.jpg,auger_danger_zone,"[[[1226, 361], [917, 540], [457, 1199], [1175, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000028/BM276:MV-00004:zedx:20250516-000028_75.jpg,auger_danger_zone,"[[[1226, 363], [917, 538], [457, 1199], [1174, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000028/BM276:MV-00004:zedx:20250516-000028_82.jpg,auger_danger_zone,"[[[1226, 361], [917, 540], [455, 1199], [1173, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000028/BM276:MV-00004:zedx:20250516-000028_89.jpg,auger_danger_zone,"[[[1226, 361], [917, 540], [459, 1199], [1177, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-000028/BM276:MV-00004:zedx:20250516-000028_91.jpg,auger_danger_zone,"[[[1226, 361], [917, 540], [457, 1199], [1175, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-002946/BM276:MV-00004:zedx:20250516-002946_32.jpg,auger_danger_zone,"[[[1222, 378], [1045, 560], [674, 1199], [1184, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-002946/BM276:MV-00004:zedx:20250516-002946_39.jpg,auger_danger_zone,"[[[1220, 380], [1045, 560], [665, 1199], [1175, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-002946/BM276:MV-00004:zedx:20250516-002946_4.jpg,auger_danger_zone,"[[[1221, 384], [1045, 564], [667, 1199], [1178, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-002946/BM276:MV-00004:zedx:20250516-002946_45.jpg,auger_danger_zone,"[[[1220, 380], [1045, 560], [666, 1199], [1176, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-002946/BM276:MV-00004:zedx:20250516-002946_66.jpg,auger_danger_zone,"[[[1222, 378], [1045, 560], [665, 1199], [1175, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-002946/BM276:MV-00004:zedx:20250516-002946_75.jpg,auger_danger_zone,"[[[1220, 385], [1045, 564], [666, 1199], [1177, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-002946/BM276:MV-00004:zedx:20250516-002946_76.jpg,auger_danger_zone,"[[[1222, 378], [1045, 560], [666, 1199], [1176, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-002946/BM276:MV-00004:zedx:20250516-002946_84.jpg,auger_danger_zone,"[[[1222, 374], [1045, 547], [676, 1199], [1176, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-002946/BM276:MV-00004:zedx:20250516-002946_88.jpg,auger_danger_zone,"[[[1223, 377], [1045, 560], [669, 1199], [1179, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-002946/BM276:MV-00004:zedx:20250516-002946_91.jpg,auger_danger_zone,"[[[1220, 380], [1045, 560], [667, 1199], [1177, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-002946/BM276:MV-00004:zedx:20250516-002946_94.jpg,auger_danger_zone,"[[[1220, 380], [1045, 560], [666, 1199], [1176, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-003004/BM276:MV-00004:zedx:20250516-003004_0.jpg,auger_danger_zone,"[[[1221, 375], [1045, 547], [673, 1199], [1173, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-003004/BM276:MV-00004:zedx:20250516-003004_10.jpg,auger_danger_zone,"[[[1221, 379], [1045, 560], [663, 1199], [1173, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-003004/BM276:MV-00004:zedx:20250516-003004_104.jpg,auger_danger_zone,"[[[1223, 377], [1045, 560], [668, 1199], [1178, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-003004/BM276:MV-00004:zedx:20250516-003004_12.jpg,auger_danger_zone,"[[[1220, 385], [1045, 564], [661, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-003004/BM276:MV-00004:zedx:20250516-003004_135.jpg,auger_danger_zone,"[[[1222, 378], [1045, 560], [665, 1199], [1175, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-003004/BM276:MV-00004:zedx:20250516-003004_31.jpg,auger_danger_zone,"[[[1221, 379], [1045, 560], [664, 1199], [1174, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-003004/BM276:MV-00004:zedx:20250516-003004_34.jpg,auger_danger_zone,"[[[1223, 377], [1045, 560], [664, 1199], [1174, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-003004/BM276:MV-00004:zedx:20250516-003004_43.jpg,auger_danger_zone,"[[[1222, 378], [1045, 560], [661, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-003004/BM276:MV-00004:zedx:20250516-003004_45.jpg,auger_danger_zone,"[[[1221, 379], [1045, 560], [664, 1199], [1174, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-003004/BM276:MV-00004:zedx:20250516-003004_71.jpg,auger_danger_zone,"[[[1223, 382], [1045, 564], [665, 1199], [1176, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-003004/BM276:MV-00004:zedx:20250516-003004_76.jpg,auger_danger_zone,"[[[1221, 375], [1045, 547], [673, 1199], [1173, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-003004/BM276:MV-00004:zedx:20250516-003004_96.jpg,auger_danger_zone,"[[[1222, 378], [1045, 560], [667, 1199], [1177, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-003021/BM276:MV-00004:zedx:20250516-003021_0.jpg,auger_danger_zone,"[[[1221, 379], [1045, 560], [665, 1199], [1175, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-003021/BM276:MV-00004:zedx:20250516-003021_102.jpg,auger_danger_zone,"[[[1222, 374], [1045, 547], [674, 1199], [1174, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-003021/BM276:MV-00004:zedx:20250516-003021_103.jpg,auger_danger_zone,"[[[1222, 378], [1045, 560], [666, 1199], [1176, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-003021/BM276:MV-00004:zedx:20250516-003021_111.jpg,auger_danger_zone,"[[[1221, 379], [1045, 560], [664, 1199], [1174, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-003021/BM276:MV-00004:zedx:20250516-003021_114.jpg,auger_danger_zone,"[[[1222, 374], [1045, 547], [672, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-003021/BM276:MV-00004:zedx:20250516-003021_121.jpg,auger_danger_zone,"[[[1223, 377], [1045, 560], [666, 1199], [1176, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-003021/BM276:MV-00004:zedx:20250516-003021_3.jpg,auger_danger_zone,"[[[1221, 384], [1045, 564], [662, 1199], [1173, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-003021/BM276:MV-00004:zedx:20250516-003021_54.jpg,auger_danger_zone,"[[[1222, 378], [1045, 560], [669, 1199], [1179, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-003021/BM276:MV-00004:zedx:20250516-003021_88.jpg,auger_danger_zone,"[[[1223, 377], [1045, 560], [670, 1199], [1180, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-003021/BM276:MV-00004:zedx:20250516-003021_93.jpg,auger_danger_zone,"[[[1223, 376], [1045, 560], [666, 1199], [1176, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-003021/BM276:MV-00004:zedx:20250516-003021_96.jpg,auger_danger_zone,"[[[1221, 380], [1045, 560], [668, 1199], [1178, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-003039/BM276:MV-00004:zedx:20250516-003039_126.jpg,auger_danger_zone,"[[[1221, 379], [1045, 560], [665, 1199], [1175, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-003039/BM276:MV-00004:zedx:20250516-003039_137.jpg,auger_danger_zone,"[[[1222, 374], [1045, 547], [674, 1199], [1174, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-003039/BM276:MV-00004:zedx:20250516-003039_4.jpg,auger_danger_zone,"[[[1221, 379], [1045, 560], [666, 1199], [1176, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-003039/BM276:MV-00004:zedx:20250516-003039_56.jpg,auger_danger_zone,"[[[1224, 376], [1045, 560], [666, 1199], [1176, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-003039/BM276:MV-00004:zedx:20250516-003039_74.jpg,auger_danger_zone,"[[[1224, 376], [1045, 560], [665, 1199], [1175, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-003039/BM276:MV-00004:zedx:20250516-003039_96.jpg,auger_danger_zone,"[[[1222, 383], [1045, 564], [663, 1199], [1174, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-010034/BM276:MV-00004:zedx:20250516-010034_123.jpg,auger_danger_zone,"[[[1218, 366], [928, 509], [520, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-010034/BM276:MV-00004:zedx:20250516-010034_128.jpg,auger_danger_zone,"[[[1219, 369], [930, 509], [522, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-010034/BM276:MV-00004:zedx:20250516-010034_139.jpg,auger_danger_zone,"[[[1219, 377], [926, 512], [519, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-010034/BM276:MV-00004:zedx:20250516-010034_48.jpg,auger_danger_zone,"[[[1220, 369], [948, 495], [567, 1199], [1173, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-010034/BM276:MV-00004:zedx:20250516-010034_60.jpg,auger_danger_zone,"[[[1221, 369], [922, 482], [530, 1199], [1174, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-010034/BM276:MV-00004:zedx:20250516-010034_64.jpg,auger_danger_zone,"[[[1221, 368], [925, 486], [528, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-010034/BM276:MV-00004:zedx:20250516-010034_76.jpg,auger_danger_zone,"[[[1221, 364], [922, 481], [529, 1199], [1169, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-010034/BM276:MV-00004:zedx:20250516-010034_81.jpg,auger_danger_zone,"[[[1220, 364], [922, 481], [534, 1199], [1174, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-010034/BM276:MV-00004:zedx:20250516-010034_86.jpg,auger_danger_zone,"[[[1222, 373], [927, 489], [539, 1199], [1175, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-010034/BM276:MV-00004:zedx:20250516-010034_88.jpg,auger_danger_zone,"[[[1223, 369], [930, 503], [533, 1199], [1175, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-010034/BM276:MV-00004:zedx:20250516-010034_92.jpg,auger_danger_zone,"[[[1222, 370], [927, 500], [528, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-010034/BM276:MV-00004:zedx:20250516-010034_93.jpg,auger_danger_zone,"[[[1220, 368], [928, 504], [526, 1199], [1174, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-012952/BM276:MV-00004:zedx:20250516-012952_0.jpg,auger_danger_zone,"[[[1221, 368], [947, 542], [505, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-012952/BM276:MV-00004:zedx:20250516-012952_101.jpg,auger_danger_zone,"[[[1221, 368], [947, 542], [505, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-012952/BM276:MV-00004:zedx:20250516-012952_130.jpg,auger_danger_zone,"[[[1224, 362], [944, 560], [477, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-012952/BM276:MV-00004:zedx:20250516-012952_137.jpg,auger_danger_zone,"[[[1223, 366], [947, 542], [502, 1199], [1168, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-012952/BM276:MV-00004:zedx:20250516-012952_15.jpg,auger_danger_zone,"[[[1223, 367], [947, 542], [505, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-012952/BM276:MV-00004:zedx:20250516-012952_31.jpg,auger_danger_zone,"[[[1222, 364], [944, 560], [475, 1199], [1170, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-012952/BM276:MV-00004:zedx:20250516-012952_37.jpg,auger_danger_zone,"[[[1221, 367], [947, 542], [504, 1199], [1170, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-012952/BM276:MV-00004:zedx:20250516-012952_42.jpg,auger_danger_zone,"[[[1221, 368], [946, 543], [501, 1199], [1170, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-012952/BM276:MV-00004:zedx:20250516-012952_47.jpg,auger_danger_zone,"[[[1221, 364], [944, 559], [477, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-013009/BM276:MV-00004:zedx:20250516-013009_121.jpg,auger_danger_zone,"[[[1224, 366], [946, 543], [501, 1199], [1170, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-013009/BM276:MV-00004:zedx:20250516-013009_127.jpg,auger_danger_zone,"[[[1224, 362], [947, 558], [483, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-013009/BM276:MV-00004:zedx:20250516-013009_130.jpg,auger_danger_zone,"[[[1224, 362], [960, 538], [528, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-013009/BM276:MV-00004:zedx:20250516-013009_28.jpg,auger_danger_zone,"[[[1221, 367], [947, 541], [504, 1199], [1169, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-013009/BM276:MV-00004:zedx:20250516-013009_4.jpg,auger_danger_zone,"[[[1223, 365], [947, 542], [504, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-013009/BM276:MV-00004:zedx:20250516-013009_41.jpg,auger_danger_zone,"[[[1222, 363], [947, 558], [483, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-013009/BM276:MV-00004:zedx:20250516-013009_70.jpg,auger_danger_zone,"[[[1222, 366], [947, 542], [507, 1199], [1174, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-013009/BM276:MV-00004:zedx:20250516-013009_75.jpg,auger_danger_zone,"[[[1224, 362], [947, 558], [486, 1199], [1174, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-013009/BM276:MV-00004:zedx:20250516-013009_76.jpg,auger_danger_zone,"[[[1222, 366], [947, 541], [508, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-013009/BM276:MV-00004:zedx:20250516-013009_78.jpg,auger_danger_zone,"[[[1223, 363], [947, 558], [482, 1199], [1170, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-013009/BM276:MV-00004:zedx:20250516-013009_83.jpg,auger_danger_zone,"[[[1223, 365], [947, 543], [503, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-013009/BM276:MV-00004:zedx:20250516-013009_84.jpg,auger_danger_zone,"[[[1221, 366], [947, 543], [504, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-013027/BM276:MV-00004:zedx:20250516-013027_0.jpg,auger_danger_zone,"[[[1225, 360], [962, 539], [529, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-013027/BM276:MV-00004:zedx:20250516-013027_103.jpg,auger_danger_zone,"[[[1223, 364], [947, 542], [504, 1199], [1172, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-013027/BM276:MV-00004:zedx:20250516-013027_125.jpg,auger_danger_zone,"[[[1222, 363], [947, 558], [482, 1199], [1170, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-013027/BM276:MV-00004:zedx:20250516-013027_140.jpg,auger_danger_zone,"[[[1222, 365], [947, 542], [502, 1199], [1170, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-013027/BM276:MV-00004:zedx:20250516-013027_15.jpg,auger_danger_zone,"[[[1224, 366], [957, 533], [534, 1199], [1173, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-013027/BM276:MV-00004:zedx:20250516-013027_2.jpg,auger_danger_zone,"[[[1224, 362], [962, 542], [526, 1199], [1171, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-013027/BM276:MV-00004:zedx:20250516-013027_4.jpg,auger_danger_zone,"[[[1223, 364], [966, 531], [545, 1199], [1169, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-013027/BM276:MV-00004:zedx:20250516-013027_62.jpg,auger_danger_zone,"[[[1222, 364], [957, 539], [521, 1199], [1170, 1199]]]"
BM276/MV-00004/zedx/20250516/BM276:MV-00004:zedx:20250516-013027/BM276:MV-00004:zedx:20250516-013027_66.jpg,auger_danger_zone,"[[[1222, 365], [947, 542], [504, 1199], [1172, 1199]]]"
